x, true, surrogate
0.805906944379871, 0.00035966955531, 0.000110237252775
0.806000057689851, 0.000360465593159, 0.000110399380606
0.806707139194397, 0.000366523810826, 0.000111639349183
0.806783785321236, 0.000367181884785, 0.000111774698468
0.807326419041872, 0.000371848274133, 0.000112738226745
0.809604878641758, 0.000391571082848, 0.000116886779102
0.809830671672147, 0.000393535781345, 0.000117307086802
0.810262115401686, 0.000397294446278, 0.000118114888278
0.810500211325441, 0.000399371145849, 0.000118563324161
0.810529405646385, 0.000399625898004, 0.000118618439367
0.812110786783403, 0.000413459668131, 0.000121646692944
0.812207572835628, 0.000414308344264, 0.000121834786792
0.812392136684164, 0.00041592727663, 0.000122194356912
0.813948967087371, 0.00042960935774, 0.00012527425847
0.814714682536895, 0.00043635259333, 0.000126820224876
0.815318036165184, 0.000441670597403, 0.000128053067645
0.817548957383182, 0.000461351937142, 0.000132726015588
0.819513400446571, 0.000478674906165, 0.000136993652018
0.819522367109293, 0.000478753901851, 0.000137013466717
0.820389432806348, 0.00048638776313, 0.000138944115575
0.82093104879633, 0.00049115046355, 0.000140164861737
0.82324395121742, 0.000511418659384, 0.000145507970339
0.823647333856708, 0.000514938951841, 0.000146461767591
0.823994861180748, 0.000517967665421, 0.000147288795842
0.824539175970734, 0.000522703179256, 0.000148594051048
0.826619067885903, 0.000540692337827, 0.000153694737106
0.827788167093278, 0.000550718292096, 0.000156641980182
0.828216944918221, 0.000554377831872, 0.000157737619085
0.828561866182227, 0.0005573143908, 0.000158624764331
0.828649697446216, 0.00055806109597, 0.000158851495071
0.82882867179349, 0.000559581299966, 0.000159314547387
0.829042925516249, 0.000561398728794, 0.000159870718257
0.82914350747298, 0.000562250996075, 0.00016013250793
0.830997710608042, 0.000577849321065, 0.000165038742956
0.831112018135563, 0.000578803514439, 0.000165346227859
0.83193490146539, 0.000585645403454, 0.000167577211829
0.832709416393492, 0.000592039691135, 0.000169705261287
0.833210051210878, 0.000596148286465, 0.000171095487957
0.833841907052029, 0.000601305086157, 0.000172866708206
0.833916288550254, 0.000601909980002, 0.000173076439912
0.834589746658265, 0.000607365462419, 0.000174987191467
0.834792527981796, 0.000609000479847, 0.000175566714215
0.835862742681372, 0.000617568678022, 0.000178657621284
0.83633009136552, 0.000621277134132, 0.000180024582182
0.837069255434892, 0.000627099625797, 0.000182208140731
0.837623398516621, 0.000631429207955, 0.000183862583523
0.838096259846843, 0.000635098981563, 0.000185286266942
0.838454815868346, 0.00063786612764, 0.00018637315786
0.839384026691067, 0.000644973232893, 0.000189219617834
0.839493544942065, 0.000645804668801, 0.000189557949997
0.839653952313981, 0.00064702003357, 0.000190054580458
0.839873456474532, 0.000648678486663, 0.000190736277128
0.840087276353889, 0.000650288756588, 0.000191402658471
0.841615730805218, 0.000661644821888, 0.00019623389843
0.841757429407391, 0.000662683509401, 0.000196687853206
0.843754554000073, 0.000677056127215, 0.000203197023119
0.844007243704532, 0.000678838080889, 0.000204035525508
0.84446064975723, 0.000682014218387, 0.000205548555213
0.844808669814312, 0.000684433378821, 0.000206717333501
0.845094170505949, 0.000686405652168, 0.000207680983628
0.845862608686283, 0.000691658183182, 0.000210296454224
0.846783827817637, 0.000697845250438, 0.000213474065542
0.847116104378026, 0.000700046888308, 0.000214631563055
0.847250191723697, 0.000700930775092, 0.000215100375065
0.847663408595834, 0.000703637995551, 0.000216551330568
0.848401659367291, 0.000708411329524, 0.000219167078316
0.848454788128166, 0.000708751676061, 0.000219356488808
0.848582289242376, 0.000709566705911, 0.000219811686692
0.848685575969608, 0.000710225132087, 0.000220181099648
0.850384829227313, 0.000720819879129, 0.000226344508328
0.851912602830747, 0.00072995209756, 0.000232025781174
0.852175709508159, 0.00073148614095, 0.000233017707747
0.852189575249993, 0.000731566665583, 0.000233070093215
0.852453570066052, 0.000733093674146, 0.000234069600098
0.852473236436581, 0.000733206961968, 0.000234144220129
0.854181683104155, 0.000742797628006, 0.00024071257577
0.855027950508317, 0.000747361316636, 0.000244029653931
0.855068459676801, 0.000747576610484, 0.000244189499323
0.855081165784672, 0.000747644079721, 0.000244239656506
0.856269348109456, 0.000753826043634, 0.000248972497916
0.856718493437619, 0.000756096639268, 0.000250783576344
0.856834019003589, 0.000756674725923, 0.000251251370236
0.85761110844564, 0.000760499641099, 0.000254418963585
0.857765367275579, 0.00076124566604, 0.000255052109776
0.857954298305965, 0.000762153354783, 0.000255829536232
0.859263389398254, 0.000768259107396, 0.000261276134614
0.859786302790974, 0.000770607456494, 0.000263481165992
0.860686328708084, 0.000774526716826, 0.000267315997349
0.860757427030762, 0.000774829664892, 0.000267621075369
0.860804102405038, 0.000775028015057, 0.000267821527183
0.861070785779828, 0.000776153197954, 0.000268969426025
0.861318993847111, 0.000777188004569, 0.000270041785134
0.861364048129301, 0.0007773745532, 0.000270236850332
0.861859557167335, 0.000779400037843, 0.000272390564453
0.864791675674391, 0.000790390406854, 0.000285451815848
0.864810220508937, 0.000790454435893, 0.000285536163175
0.86527416290273, 0.000792033612688, 0.000287653471907
0.865764422883117, 0.000793654890297, 0.000289905885945
0.866173081420595, 0.000794968898619, 0.000291795205695
0.866201403014763, 0.000795058701007, 0.000291926541311
0.867163030321994, 0.000798010344424, 0.000296416628092
0.867476957317755, 0.000798932795185, 0.000297895393583
0.867562869095628, 0.000799181702814, 0.000298301198742
0.868780375647543, 0.000802545211856, 0.000304103721983
0.873517235435842, 0.00081269609192, 0.000327604676253
0.873641828323286, 0.000812899785437, 0.00032824284274
0.873841233719801, 0.000813219031053, 0.000329266346591
0.873879910848481, 0.00081327998974, 0.000329465173797
0.874654759805116, 0.000814435334415, 0.000333469400084
0.874685400766688, 0.000814478443265, 0.000333628566339
0.875139899376218, 0.000815094861003, 0.000335996830001
0.87607846948146, 0.000816231484097, 0.000340931037286
0.876421147390561, 0.000816600778388, 0.000342747195238
0.876937572263713, 0.000817111245683, 0.000345499005471
0.877030705898548, 0.000817197418055, 0.000345997171034
0.877941336043025, 0.000817945433586, 0.00035089860267
0.878097254172014, 0.000818056343249, 0.000351743381434
0.878311377814317, 0.000818200497723, 0.000352906170211
0.878982255930087, 0.000818591153542, 0.000356569178709
0.878984772185603, 0.000818592445031, 0.000356582974119
0.880697518687042, 0.000819172101556, 0.000366071215326
0.8812512028859, 0.000819232408707, 0.000369180363199
0.881635668961099, 0.000819238060327, 0.000371351300797
0.882176063295469, 0.000819196067425, 0.00037441933712
0.882461749993807, 0.000819150392273, 0.000376049140224
0.882943592430702, 0.000819036755585, 0.000378810262833
0.883740177468242, 0.000818748755481, 0.000383408722394
0.884529078408491, 0.000818341664387, 0.000388004177525
0.884782488508568, 0.000818185385767, 0.000389489036692
0.885770546491052, 0.000817458778012, 0.000395318899481
0.886659904558645, 0.000816646971868, 0.000400621087558
0.886692611231736, 0.000816614298616, 0.000400817062813
0.887185944795669, 0.000816097423006, 0.000403781513826
0.887472939109768, 0.000815776089005, 0.000405513341467
0.887671072320806, 0.00081554544414, 0.000406712063653
0.888144566948786, 0.000814965310964, 0.000409587025775
0.888170631759591, 0.000814932196541, 0.000409745706159
0.888243951229845, 0.000814838389351, 0.00041019230376
0.888370948380239, 0.000814673613899, 0.000410966677765
0.888383757298171, 0.000814656833614, 0.000411044838676
0.88914793342226, 0.000813602677445, 0.000415726958445
0.889450340426015, 0.000813156930214, 0.000417590135338
0.889765967600943, 0.000812674590898, 0.000419540982101
0.890714573096083, 0.000811121097981, 0.000425442217604
0.891140772478001, 0.000810373111832, 0.000428112066346
0.892091120569376, 0.000808595858996, 0.000434106262132
0.892646430960882, 0.000807488728481, 0.000437634760211
0.893219212811004, 0.000806294807154, 0.000441294154299
0.893685472684494, 0.000805284613338, 0.000444287799413
0.893899172668256, 0.000804810278609, 0.000445664283847
0.894133099979115, 0.000804282962154, 0.000447174222436
0.895068685273304, 0.000802090845534, 0.000453246025689
0.89799183224212, 0.000794428006528, 0.000472547673088
0.898383432709817, 0.000793313218224, 0.000475170490996
0.898510015388491, 0.000792948642184, 0.000476020130423
0.89988038283689, 0.000788873760688, 0.000485274547921
0.900289380212293, 0.000787613681294, 0.000488056276669
0.900406787883826, 0.000787248363244, 0.000488856449026
0.900588512538225, 0.000786679800802, 0.000490096399078
0.901280675438336, 0.000784480204106, 0.000494835020339
0.901315087712876, 0.000784369466662, 0.000495071259137
0.901732089066667, 0.000783017434443, 0.000497938784092
0.903218223095414, 0.00077805325026, 0.000508229318416
0.906358498360687, 0.000766906593626, 0.00053031760004
0.906711480513543, 0.000765605863743, 0.000532827685584
0.907035229857022, 0.000764405491844, 0.000535134453422
0.907498413294317, 0.0007626764623, 0.000538442147844
0.907936571228402, 0.000761028879183, 0.000541579008112
0.90793856308561, 0.000761021363845, 0.00054159328541
0.909348056227669, 0.000755650805032, 0.000551733891401
0.911478779528281, 0.000747372331062, 0.000567195069928
0.911644412489913, 0.000746722854673, 0.000568402991209
0.912291326149593, 0.00074418035421, 0.000573128423398
0.912545773878608, 0.000743178159928, 0.000574990278622
0.912747917818299, 0.000742381264546, 0.000576470662367
0.914656496429388, 0.00073484148791, 0.000590497730811
0.917836643384349, 0.00072235624607, 0.000614024811313
0.917863935079933, 0.000722250277758, 0.000614227303117
0.918225215972083, 0.000720850255858, 0.000616908479296
0.918912665189211, 0.000718201834677, 0.000622013043485
0.919825324537689, 0.000714722422502, 0.000628793700179
0.920284237695883, 0.000712991006303, 0.000632204019502
0.920736899718269, 0.000711296445843, 0.000635567899219
0.922019883403442, 0.000706574245873, 0.000645098841586
0.922237409950719, 0.000705786638204, 0.000646713844227
0.922346703067852, 0.000705392450977, 0.00064752513403
0.922488589962623, 0.000704882271438, 0.000648578212154
0.92265360183238, 0.000704291204235, 0.000649802683397
0.923690179329285, 0.000700637094996, 0.000657487452082
0.924032808207242, 0.000699453031979, 0.000660024285108
0.926349470991616, 0.000691802075576, 0.000677115882156
0.926612816349763, 0.000690975531798, 0.000679050372051
0.926850272251114, 0.000690238491483, 0.000680792926164
0.927067010459579, 0.000689572730581, 0.000682381928518
0.927391977373499, 0.000688587279193, 0.000684761568499
0.92807005953111, 0.000686582069032, 0.000689715268319
0.928444972313773, 0.000685504177825, 0.000692446884695
0.930055436395467, 0.000681141883276, 0.000704113618575
0.930523221658203, 0.000679961489948, 0.000707479683218
0.931536056662142, 0.000677549910576, 0.000714728080846
0.932534727385149, 0.000675376657333, 0.000721816740709
0.932577273189533, 0.000675288796147, 0.000722117350939
0.93269806801413, 0.000675041501875, 0.000722970193628
0.93303148051615, 0.000674375679603, 0.000725319167933
0.933128831352844, 0.000674185964074, 0.000726003617665
0.933683303769695, 0.000673146729031, 0.000729889417712
0.93376574193957, 0.000672998312391, 0.000730465285134
0.933841712354136, 0.000672862957958, 0.000730995534596
0.933940494227857, 0.000672689005979, 0.000731684367784
0.934778997451021, 0.000671307504972, 0.000737501745704
0.934856801822966, 0.000671188121584, 0.000738038756531
0.935961140401494, 0.000669661545237, 0.000745606931991
0.937128701266851, 0.000668404925423, 0.000753491030357
0.937208031095276, 0.000668333483474, 0.000754022051875
0.940698032088268, 0.000667108604883, 0.000776720130246
0.940959327912008, 0.000667178604271, 0.000778362289304
0.941146958295917, 0.000667243749891, 0.000779536107342
0.941279375492013, 0.000667297288047, 0.00078036177019
0.941960009925597, 0.000667672951899, 0.000784569155178
0.942241392152093, 0.000667878334652, 0.000786290212078
0.9423920615557, 0.000668000582696, 0.000787207259289
0.942445103238806, 0.000668045672991, 0.000787529339952
0.942900003282325, 0.000668476798587, 0.000790275182574
0.943538815347638, 0.000669219167198, 0.000794080326003
0.944022937408177, 0.000669891185415, 0.000796923202722
0.944595804614281, 0.000670811760394, 0.000800240143145
0.945690957435175, 0.000672963614454, 0.000806432998849
0.946340790110541, 0.000674493264466, 0.000810011504574
0.946527880075682, 0.000674969685039, 0.000811028005157
0.94664062602115, 0.000675264689677, 0.000811637553151
0.946787906254663, 0.000675659069326, 0.000812430351223
0.947084057974168, 0.000676483282993, 0.000814012542085
0.947204268769192, 0.000676829837483, 0.00081465015885
0.948420962966056, 0.00068073788601, 0.00082094940968
0.949458651291152, 0.000684669557158, 0.000826090473845
0.949933798637942, 0.000686662033284, 0.000828369989998
0.950126455405471, 0.000687505274865, 0.000829280531384
0.95066188613142, 0.000689958041955, 0.000831768663854
0.951442272917051, 0.00069382775412, 0.00083528050179
0.951888711100553, 0.000696203289464, 0.00083722663324
0.953176355181104, 0.000703741812359, 0.000842572896459
0.954316819459203, 0.000711311023267, 0.000846961958341
0.955496194290929, 0.000720073005691, 0.000851139668209
0.95634955164082, 0.000727036602057, 0.000853922683085
0.95661381025342, 0.000729303226345, 0.000854742298578
0.95768119751657, 0.000739008165501, 0.000857843445824
0.957704009094697, 0.000739225405245, 0.000857905988225
0.958221664976077, 0.000744268698708, 0.00085928230875
0.958366020157271, 0.000745714308058, 0.000859651312017
0.960361592531004, 0.000767529707717, 0.000864067077997
0.960704104073933, 0.000771631761181, 0.000864692224579
0.960778556950243, 0.000772537865784, 0.000864822807577
0.961411932956829, 0.000780458179767, 0.00086585602252
0.961613338589701, 0.000783057460108, 0.0008661551138
0.962200686029837, 0.000790865326442, 0.0008669447269
0.96504482545474, 0.000833774895366, 0.00086894974173
0.965204246633402, 0.000836445862141, 0.000868969078726
0.965594203147167, 0.000843105082389, 0.000868973118163
0.966116536656677, 0.000852309887861, 0.000868881153783
0.966309496743194, 0.000855794429509, 0.000868818631538
0.970155079142287, 0.000935477525254, 0.000864199891536
0.971248133367744, 0.000962012087975, 0.000861652062268
0.974635644918559, 0.001056846542173, 0.000850000064621
0.974939879100504, 0.001066375913826, 0.000848663834167
0.975405885491118, 0.001081319622678, 0.000846521262415
0.975828656855357, 0.001095247945331, 0.000844476219972
0.976245381736497, 0.001109330403828, 0.000842365199839
0.976465880476544, 0.001116926286802, 0.000841209656265
0.977168686134221, 0.001141820098784, 0.000837346707015
0.977339694284302, 0.00114803761565, 0.000836365023645
0.977461848548158, 0.001152517982636, 0.000835653714086
0.978026253104485, 0.001173648361011, 0.000832257486644
0.978512419296485, 0.001192426881575, 0.000829186317469
0.979286932573834, 0.001223481826311, 0.000824011616319
0.981816687124038, 0.001335326304647, 0.000804637727838
0.981945635101282, 0.001341480112427, 0.000803546769659
0.985264243751939, 0.001516593416047, 0.000771913365176
0.985702370319361, 0.001542284266304, 0.000767216999833
0.98724808534607, 0.001638158300374, 0.000749661245186
0.987637482995618, 0.001663649814084, 0.00074499454179
0.989366454131, 0.001783751818157, 0.000723079015686
0.990725396622636, 0.001886544167484, 0.000704479653416
0.990843451738378, 0.001895841513114, 0.000702806702337
0.991081757420285, 0.001914793131779, 0.000699401857544
0.991410475377858, 0.001941343346448, 0.000694644173966
0.991642763300944, 0.001960394273783, 0.000691239512569
